_id,Timestamp,Redemption Count,Sales Count
26379,2023-09-24T14:15:00,247,223
26380,2023-09-24T14:00:00,294,233
26381,2023-09-24T13:45:00,250,202
26382,2023-09-24T13:30:00,336,258
26383,2023-09-24T13:15:00,211,187
26384,2023-09-24T13:00:00,168,170
26385,2023-09-24T12:45:00,299,230
26386,2023-09-24T12:30:00,224,214
26387,2023-09-24T12:15:00,229,243
26388,2023-09-24T12:00:00,251,275
26389,2023-09-24T11:45:00,234,226
26390,2023-09-24T11:30:00,300,229
26391,2023-09-24T11:15:00,232,167
26392,2023-09-24T11:00:00,158,157
26393,2023-09-24T10:45:00,222,170
26394,2023-09-24T10:30:00,255,209
26395,2023-09-24T10:15:00,126,137
26396,2023-09-24T10:00:00,72,117
26397,2023-09-24T09:45:00,53,85
26398,2023-09-24T09:30:00,166,150
26399,2023-09-24T09:15:00,68,70
26400,2023-09-24T09:00:00,49,90
26401,2023-09-24T08:45:00,15,38
26402,2023-09-24T08:30:00,3,18
26403,2023-09-24T08:15:00,14,28
26404,2023-09-24T08:00:00,8,15
26405,2023-09-24T07:45:00,6,11
26406,2023-09-24T07:30:00,7,16
26407,2023-09-24T07:15:00,0,6
26408,2023-09-24T07:00:00,3,2
26409,2023-09-24T06:45:00,1,0
26410,2023-09-24T06:30:00,1,0
26411,2023-09-24T06:00:00,0,4
26412,2023-09-24T03:00:00,0,4
26413,2023-09-24T01:30:00,0,3
26414,2023-09-24T00:45:00,0,3
26415,2023-09-24T00:30:00,0,5
26416,2023-09-24T00:00:00,0,3
26417,2023-09-23T23:45:00,0,8
26418,2023-09-23T23:30:00,4,2
26419,2023-09-23T23:15:00,15,18
26420,2023-09-23T23:00:00,9,46
26421,2023-09-23T22:45:00,1,19
26422,2023-09-23T22:30:00,31,30
26423,2023-09-23T22:15:00,7,7
26424,2023-09-23T22:00:00,21,27
26425,2023-09-23T21:45:00,15,33
26426,2023-09-23T21:30:00,14,13
26427,2023-09-23T21:15:00,18,25
26428,2023-09-23T21:00:00,5,15
26429,2023-09-23T20:45:00,17,30
26430,2023-09-23T20:30:00,9,10
26431,2023-09-23T20:15:00,32,44
26432,2023-09-23T20:00:00,20,26
26433,2023-09-23T19:45:00,26,30
26434,2023-09-23T19:30:00,52,60
26435,2023-09-23T19:15:00,54,62
26436,2023-09-23T19:00:00,72,81
26437,2023-09-23T18:45:00,76,75
26438,2023-09-23T18:30:00,118,130
26439,2023-09-23T18:15:00,53,55
26440,2023-09-23T18:00:00,113,98
26441,2023-09-23T17:45:00,110,108
26442,2023-09-23T17:30:00,191,146
26443,2023-09-23T17:15:00,155,147
26444,2023-09-23T17:00:00,181,177
26445,2023-09-23T16:45:00,174,156
26446,2023-09-23T16:30:00,160,177
26447,2023-09-23T16:15:00,263,165
26448,2023-09-23T16:00:00,213,262
26449,2023-09-23T15:45:00,170,183
26450,2023-09-23T15:30:00,290,206
26451,2023-09-23T15:15:00,319,267
26452,2023-09-23T15:00:00,268,267
26453,2023-09-23T14:45:00,306,246
26454,2023-09-23T14:30:00,279,252
26455,2023-09-23T14:15:00,202,171
26456,2023-09-23T14:00:00,310,240
26457,2023-09-23T13:45:00,207,239
26458,2023-09-23T13:30:00,300,252
26459,2023-09-23T13:15:00,314,267
26460,2023-09-23T13:00:00,227,225
26461,2023-09-23T12:45:00,269,238
26462,2023-09-23T12:30:00,279,281
26463,2023-09-23T12:15:00,171,195
26464,2023-09-23T12:00:00,234,191
26465,2023-09-23T11:45:00,191,205
26466,2023-09-23T11:30:00,241,192
26467,2023-09-23T11:15:00,273,238
26468,2023-09-23T11:00:00,139,158
26469,2023-09-23T10:45:00,299,247
26470,2023-09-23T10:30:00,222,180
26471,2023-09-23T10:15:00,103,152
26472,2023-09-23T10:00:00,74,100
26473,2023-09-23T09:45:00,26,71
26474,2023-09-23T09:30:00,177,112
26475,2023-09-23T09:15:00,76,84
26476,2023-09-23T09:00:00,34,51
26477,2023-09-23T08:45:00,8,40
26478,2023-09-23T08:30:00,5,42
26479,2023-09-23T08:15:00,12,27
26480,2023-09-23T08:00:00,12,16
26481,2023-09-23T07:45:00,1,10
26482,2023-09-23T07:30:00,16,20
26483,2023-09-23T07:15:00,4,17
26484,2023-09-23T07:00:00,1,1
26485,2023-09-23T06:45:00,0,2
26486,2023-09-23T06:30:00,4,2
26487,2023-09-23T06:15:00,0,2
26488,2023-09-23T05:15:00,0,4
26489,2023-09-23T04:30:00,0,2
26490,2023-09-23T03:00:00,0,3
26491,2023-09-23T01:45:00,0,1
26492,2023-09-23T01:30:00,0,7
26493,2023-09-23T01:15:00,0,1
26494,2023-09-23T01:00:00,0,5
26495,2023-09-23T00:45:00,0,3
26496,2023-09-23T00:30:00,0,2
26497,2023-09-23T00:15:00,0,2
26498,2023-09-23T00:00:00,0,2
26499,2023-09-22T23:45:00,0,5
26500,2023-09-22T23:30:00,9,10
26501,2023-09-22T23:15:00,2,1
26502,2023-09-22T23:00:00,4,7
26503,2023-09-22T22:45:00,12,28
26504,2023-09-22T22:30:00,13,18
26505,2023-09-22T22:15:00,2,40
26506,2023-09-22T22:00:00,13,16
26507,2023-09-22T21:45:00,2,17
26508,2023-09-22T21:30:00,16,27
26509,2023-09-22T21:15:00,23,41
26510,2023-09-22T21:00:00,17,21
26511,2023-09-22T20:45:00,4,23
26512,2023-09-22T20:30:00,10,22
26513,2023-09-22T20:15:00,13,11
26514,2023-09-22T20:00:00,19,36
26515,2023-09-22T19:45:00,18,15
26516,2023-09-22T19:30:00,34,46
26517,2023-09-22T19:15:00,32,34
26518,2023-09-22T19:00:00,35,30
26519,2023-09-22T18:45:00,48,44
26520,2023-09-22T18:30:00,69,90
26521,2023-09-22T18:15:00,341,354
26522,2023-09-22T18:00:00,88,76
26523,2023-09-22T17:45:00,36,42
26524,2023-09-22T17:30:00,112,71
26525,2023-09-22T17:15:00,122,95
26526,2023-09-22T17:00:00,84,92
26527,2023-09-22T16:45:00,65,72
26528,2023-09-22T16:30:00,83,88
26529,2023-09-22T16:15:00,40,60
26530,2023-09-22T16:00:00,99,89
26531,2023-09-22T15:45:00,75,84
26532,2023-09-22T15:30:00,90,89
26533,2023-09-22T15:15:00,135,98
26534,2023-09-22T15:00:00,102,151
26535,2023-09-22T14:45:00,107,99
26536,2023-09-22T14:30:00,113,103
26537,2023-09-22T14:15:00,122,121
26538,2023-09-22T14:00:00,113,121
26539,2023-09-22T13:45:00,124,101
26540,2023-09-22T13:30:00,156,132
26541,2023-09-22T13:15:00,124,124
26542,2023-09-22T13:00:00,103,116
26543,2023-09-22T12:45:00,128,115
26544,2023-09-22T12:30:00,122,130
26545,2023-09-22T12:15:00,51,51
26546,2023-09-22T12:00:00,101,85
26547,2023-09-22T11:45:00,107,94
26548,2023-09-22T11:30:00,130,124
26549,2023-09-22T11:15:00,100,82
26550,2023-09-22T11:00:00,80,79
26551,2023-09-22T10:45:00,38,40
26552,2023-09-22T10:30:00,117,87
26553,2023-09-22T10:15:00,66,76
26554,2023-09-22T10:00:00,50,53
26555,2023-09-22T09:45:00,30,44
26556,2023-09-22T09:30:00,29,24
26557,2023-09-22T09:15:00,29,37
26558,2023-09-22T09:00:00,17,30
26559,2023-09-22T08:45:00,19,17
26560,2023-09-22T08:30:00,14,21
26561,2023-09-22T08:15:00,36,24
26562,2023-09-22T08:00:00,20,15
26563,2023-09-22T07:45:00,6,7
26564,2023-09-22T07:30:00,13,6
26565,2023-09-22T07:15:00,1,1
26566,2023-09-22T07:00:00,3,0
26567,2023-09-22T06:45:00,2,1
26568,2023-09-22T06:30:00,11,1
26569,2023-09-22T05:45:00,0,1
26570,2023-09-22T04:15:00,0,1
26571,2023-09-22T04:00:00,0,1
26572,2023-09-22T02:15:00,0,8
26573,2023-09-22T00:30:00,0,7
26574,2023-09-22T00:00:00,0,1
26575,2023-09-21T23:30:00,8,5
26576,2023-09-21T23:15:00,3,14
26577,2023-09-21T23:00:00,19,10
26578,2023-09-21T22:45:00,0,3
26579,2023-09-21T22:30:00,10,13
26580,2023-09-21T22:15:00,7,56
26581,2023-09-21T22:00:00,11,20
26582,2023-09-21T21:45:00,3,15
26583,2023-09-21T21:30:00,16,16
26584,2023-09-21T21:15:00,7,10
26585,2023-09-21T21:00:00,2,9
26586,2023-09-21T20:45:00,11,9
26587,2023-09-21T20:30:00,25,47
26588,2023-09-21T20:15:00,12,10
26589,2023-09-21T20:00:00,10,10
26590,2023-09-21T19:45:00,34,30
26591,2023-09-21T19:30:00,45,33
26592,2023-09-21T19:15:00,12,14
26593,2023-09-21T19:00:00,32,31
26594,2023-09-21T18:45:00,37,43
26595,2023-09-21T18:30:00,62,54
26596,2023-09-21T18:15:00,39,37
26597,2023-09-21T18:00:00,54,26
26598,2023-09-21T17:45:00,56,54
26599,2023-09-21T17:30:00,65,38
26600,2023-09-21T17:15:00,48,40
26601,2023-09-21T17:00:00,63,56
26602,2023-09-21T16:45:00,78,74
26603,2023-09-21T16:30:00,45,37
26604,2023-09-21T16:15:00,52,49
26605,2023-09-21T16:00:00,92,87
26606,2023-09-21T15:45:00,60,47
26607,2023-09-21T15:30:00,89,83
26608,2023-09-21T15:15:00,89,82
26609,2023-09-21T15:00:00,83,89
26610,2023-09-21T14:45:00,124,108
26611,2023-09-21T14:30:00,118,118
26612,2023-09-21T14:15:00,77,82
26613,2023-09-21T14:00:00,131,117
26614,2023-09-21T13:45:00,124,106
26615,2023-09-21T13:30:00,123,91
26616,2023-09-21T13:15:00,99,83
26617,2023-09-21T13:00:00,97,102
26618,2023-09-21T12:45:00,120,107
26619,2023-09-21T12:30:00,115,83
26620,2023-09-21T12:15:00,76,84
26621,2023-09-21T12:00:00,63,64
26622,2023-09-21T11:45:00,95,102
26623,2023-09-21T11:30:00,80,75
26624,2023-09-21T11:15:00,67,60
26625,2023-09-21T11:00:00,65,50
26626,2023-09-21T10:45:00,91,73
26627,2023-09-21T10:30:00,73,109
26628,2023-09-21T10:15:00,42,55
26629,2023-09-21T10:00:00,18,33
26630,2023-09-21T09:45:00,14,28
26631,2023-09-21T09:30:00,58,55
26632,2023-09-21T09:15:00,16,18
26633,2023-09-21T09:00:00,15,15
26634,2023-09-21T08:45:00,7,6
26635,2023-09-21T08:30:00,32,27
26636,2023-09-21T08:15:00,21,6
26637,2023-09-21T08:00:00,12,11
26638,2023-09-21T07:45:00,5,6
26639,2023-09-21T07:30:00,9,3
26640,2023-09-21T07:15:00,3,0
26641,2023-09-21T07:00:00,3,1
26642,2023-09-21T06:30:00,20,1
26643,2023-09-21T05:30:00,0,1
26644,2023-09-21T00:30:00,0,2
26645,2023-09-21T00:15:00,0,1
26646,2023-09-21T00:00:00,0,3
26647,2023-09-20T23:30:00,1,0
26648,2023-09-20T23:15:00,1,0
26649,2023-09-20T23:00:00,6,1
26650,2023-09-20T22:45:00,1,0
26651,2023-09-20T22:30:00,5,17
26652,2023-09-20T22:15:00,1,12
26653,2023-09-20T22:00:00,9,12
26654,2023-09-20T21:45:00,3,6
26655,2023-09-20T21:30:00,8,9
26656,2023-09-20T21:15:00,5,7
26657,2023-09-20T21:00:00,5,7
26658,2023-09-20T20:45:00,3,11
26659,2023-09-20T20:30:00,11,10
26660,2023-09-20T20:15:00,10,9
26661,2023-09-20T20:00:00,22,118
26662,2023-09-20T19:45:00,12,10
26663,2023-09-20T19:30:00,36,36
26664,2023-09-20T19:15:00,16,14
26665,2023-09-20T19:00:00,20,21
26666,2023-09-20T18:45:00,56,62
26667,2023-09-20T18:30:00,56,52
26668,2023-09-20T18:15:00,15,17
26669,2023-09-20T18:00:00,39,48
26670,2023-09-20T17:45:00,30,30
26671,2023-09-20T17:30:00,83,53
26672,2023-09-20T17:15:00,53,41
26673,2023-09-20T17:00:00,34,27
26674,2023-09-20T16:45:00,68,75
26675,2023-09-20T16:30:00,59,66
26676,2023-09-20T16:15:00,57,54
26677,2023-09-20T16:00:00,75,57
26678,2023-09-20T15:45:00,46,42
26679,2023-09-20T15:30:00,86,97
26680,2023-09-20T15:15:00,91,91
26681,2023-09-20T15:00:00,81,78
26682,2023-09-20T14:45:00,50,47
26683,2023-09-20T14:30:00,72,80
26684,2023-09-20T14:15:00,83,77
26685,2023-09-20T14:00:00,232,207
26686,2023-09-20T13:45:00,86,79
26687,2023-09-20T13:30:00,85,76
26688,2023-09-20T13:15:00,111,116
26689,2023-09-20T13:00:00,51,66
26690,2023-09-20T12:45:00,115,89
26691,2023-09-20T12:30:00,72,57
26692,2023-09-20T12:15:00,96,87
26693,2023-09-20T12:00:00,97,95
26694,2023-09-20T11:45:00,71,86
26695,2023-09-20T11:30:00,83,67
26696,2023-09-20T11:15:00,79,78
26697,2023-09-20T11:00:00,112,125
26698,2023-09-20T10:45:00,44,35
26699,2023-09-20T10:30:00,58,34
26700,2023-09-20T10:15:00,25,28
26701,2023-09-20T10:00:00,43,34
26702,2023-09-20T09:45:00,24,49
26703,2023-09-20T09:30:00,26,32
26704,2023-09-20T09:15:00,11,11
26705,2023-09-20T09:00:00,13,9
26706,2023-09-20T08:45:00,4,10
26707,2023-09-20T08:30:00,23,17
26708,2023-09-20T08:15:00,25,15
26709,2023-09-20T08:00:00,21,19
26710,2023-09-20T07:45:00,4,1
26711,2023-09-20T07:30:00,9,3
26712,2023-09-20T07:15:00,5,1
26713,2023-09-20T07:00:00,7,3
26714,2023-09-20T06:45:00,1,1
26715,2023-09-20T06:30:00,21,14
26716,2023-09-20T06:15:00,0,2
26717,2023-09-20T02:45:00,0,2
26718,2023-09-20T02:15:00,0,1
26719,2023-09-20T00:45:00,0,2
26720,2023-09-19T23:45:00,0,1
26721,2023-09-19T23:30:00,5,8
26722,2023-09-19T23:15:00,3,2
26723,2023-09-19T23:00:00,7,1
26724,2023-09-19T22:45:00,2,3
26725,2023-09-19T22:30:00,7,10
26726,2023-09-19T22:15:00,1,2
26727,2023-09-19T22:00:00,7,14
26728,2023-09-19T21:45:00,9,14
26729,2023-09-19T21:30:00,16,26
26730,2023-09-19T21:15:00,14,22
26731,2023-09-19T21:00:00,3,3
26732,2023-09-19T20:45:00,8,9
26733,2023-09-19T20:30:00,29,18
26734,2023-09-19T20:15:00,2,9
26735,2023-09-19T20:00:00,23,23
26736,2023-09-19T19:45:00,24,23
26737,2023-09-19T19:30:00,55,48
26738,2023-09-19T19:15:00,21,21
26739,2023-09-19T19:00:00,25,26
26740,2023-09-19T18:45:00,39,32
26741,2023-09-19T18:30:00,53,42
26742,2023-09-19T18:15:00,22,22
26743,2023-09-19T18:00:00,60,56
26744,2023-09-19T17:45:00,27,21
26745,2023-09-19T17:30:00,40,25
26746,2023-09-19T17:15:00,52,40
26747,2023-09-19T17:00:00,42,37
26748,2023-09-19T16:45:00,52,49
26749,2023-09-19T16:30:00,35,36
26750,2023-09-19T16:15:00,52,43
26751,2023-09-19T16:00:00,90,78
26752,2023-09-19T15:45:00,53,60
26753,2023-09-19T15:30:00,76,54
26754,2023-09-19T15:15:00,75,78
26755,2023-09-19T15:00:00,51,51
26756,2023-09-19T14:45:00,58,56
26757,2023-09-19T14:30:00,62,59
26758,2023-09-19T14:15:00,66,64
26759,2023-09-19T14:00:00,97,80
26760,2023-09-19T13:45:00,67,66
26761,2023-09-19T13:30:00,85,93
26762,2023-09-19T13:15:00,71,62
26763,2023-09-19T13:00:00,72,56
26764,2023-09-19T12:45:00,88,88
26765,2023-09-19T12:30:00,76,70
26766,2023-09-19T12:15:00,95,85
26767,2023-09-19T12:00:00,86,92
26768,2023-09-19T11:45:00,61,64
26769,2023-09-19T11:30:00,95,79
26770,2023-09-19T11:15:00,65,48
26771,2023-09-19T11:00:00,56,43
26772,2023-09-19T10:45:00,83,101
26773,2023-09-19T10:30:00,104,64
26774,2023-09-19T10:15:00,46,52
26775,2023-09-19T10:00:00,21,18
26776,2023-09-19T09:45:00,164,211
26777,2023-09-19T09:30:00,63,49
26778,2023-09-19T09:15:00,11,20
26779,2023-09-19T09:00:00,52,27
26780,2023-09-19T08:45:00,12,3
26781,2023-09-19T08:30:00,18,17
26782,2023-09-19T08:15:00,16,4
26783,2023-09-19T08:00:00,13,2
26784,2023-09-19T07:45:00,10,9
26785,2023-09-19T07:30:00,13,6
26786,2023-09-19T07:15:00,3,2
26787,2023-09-19T07:00:00,3,13
26788,2023-09-19T06:45:00,2,0
26789,2023-09-19T06:30:00,23,4
26790,2023-09-19T05:45:00,0,2
26791,2023-09-19T04:15:00,0,2
26792,2023-09-19T02:30:00,0,2
26793,2023-09-19T01:00:00,0,4
26794,2023-09-19T00:45:00,0,2
26795,2023-09-19T00:15:00,0,3
26796,2023-09-19T00:00:00,0,5
26797,2023-09-18T23:30:00,5,4
26798,2023-09-18T23:00:00,9,6
26799,2023-09-18T22:30:00,13,18
26800,2023-09-18T22:15:00,5,9
26801,2023-09-18T22:00:00,4,4
26802,2023-09-18T21:45:00,0,3
26803,2023-09-18T21:30:00,8,4
26804,2023-09-18T21:15:00,2,8
26805,2023-09-18T21:00:00,6,8
26806,2023-09-18T20:45:00,9,12
26807,2023-09-18T20:30:00,27,16
26808,2023-09-18T20:15:00,14,11
26809,2023-09-18T20:00:00,14,17
26810,2023-09-18T19:45:00,25,22
26811,2023-09-18T19:30:00,40,33
26812,2023-09-18T19:15:00,40,30
26813,2023-09-18T19:00:00,12,10
26814,2023-09-18T18:45:00,39,38
26815,2023-09-18T18:30:00,39,29
26816,2023-09-18T18:15:00,22,19
26817,2023-09-18T18:00:00,38,28
26818,2023-09-18T17:45:00,33,26
26819,2023-09-18T17:30:00,68,54
26820,2023-09-18T17:15:00,80,57
26821,2023-09-18T17:00:00,38,59
26822,2023-09-18T16:45:00,58,55
26823,2023-09-18T16:30:00,38,30
26824,2023-09-18T16:15:00,37,88
26825,2023-09-18T16:00:00,73,66
26826,2023-09-18T15:45:00,72,71
26827,2023-09-18T15:30:00,62,73
26828,2023-09-18T15:15:00,64,78
26829,2023-09-18T15:00:00,194,205
26830,2023-09-18T14:45:00,54,177
26831,2023-09-18T14:30:00,79,69
26832,2023-09-18T14:15:00,65,55
26833,2023-09-18T14:00:00,72,72
26834,2023-09-18T13:45:00,113,102
26835,2023-09-18T13:30:00,121,126
26836,2023-09-18T13:15:00,99,93
26837,2023-09-18T13:00:00,75,68
26838,2023-09-18T12:45:00,93,80
26839,2023-09-18T12:30:00,122,83
26840,2023-09-18T12:15:00,74,74
26841,2023-09-18T12:00:00,93,80
26842,2023-09-18T11:45:00,78,74
26843,2023-09-18T11:30:00,59,59
26844,2023-09-18T11:15:00,45,64
26845,2023-09-18T11:00:00,23,38
26846,2023-09-18T10:45:00,98,102
26847,2023-09-18T10:30:00,65,82
26848,2023-09-18T10:15:00,29,59
26849,2023-09-18T10:00:00,29,21
26850,2023-09-18T09:45:00,12,15
26851,2023-09-18T09:30:00,26,19
26852,2023-09-18T09:15:00,4,19
26853,2023-09-18T09:00:00,20,16
26854,2023-09-18T08:45:00,4,7
26855,2023-09-18T08:30:00,16,10
26856,2023-09-18T08:15:00,24,38
26857,2023-09-18T08:00:00,18,16
26858,2023-09-18T07:45:00,2,5
26859,2023-09-18T07:30:00,11,4
26860,2023-09-18T07:15:00,4,0
26861,2023-09-18T07:00:00,12,8
26862,2023-09-18T06:45:00,2,1
26863,2023-09-18T06:30:00,22,5
26864,2023-09-18T05:30:00,0,3
26865,2023-09-18T02:30:00,0,3
26866,2023-09-18T00:30:00,0,3
26867,2023-09-18T00:15:00,0,1
26868,2023-09-17T23:30:00,2,2
26869,2023-09-17T23:15:00,4,6
26870,2023-09-17T23:00:00,6,0
26871,2023-09-17T22:30:00,10,6
26872,2023-09-17T22:15:00,2,6
26873,2023-09-17T22:00:00,12,17
26874,2023-09-17T21:45:00,0,4
26875,2023-09-17T21:30:00,9,6
26876,2023-09-17T21:15:00,1,4
26877,2023-09-17T21:00:00,9,10
26878,2023-09-17T20:45:00,14,12
26879,2023-09-17T20:30:00,27,39
26880,2023-09-17T20:15:00,31,29
26881,2023-09-17T20:00:00,30,25
26882,2023-09-17T19:45:00,32,28
26883,2023-09-17T19:30:00,54,51
26884,2023-09-17T19:15:00,57,55
26885,2023-09-17T19:00:00,42,43
26886,2023-09-17T18:45:00,84,76
26887,2023-09-17T18:30:00,65,69
26888,2023-09-17T18:15:00,55,54
26889,2023-09-17T18:00:00,89,63
26890,2023-09-17T17:45:00,105,93
26891,2023-09-17T17:30:00,178,162
26892,2023-09-17T17:15:00,161,153
26893,2023-09-17T17:00:00,114,118
26894,2023-09-17T16:45:00,145,138
26895,2023-09-17T16:30:00,180,171
26896,2023-09-17T16:15:00,160,148
26897,2023-09-17T16:00:00,205,181
26898,2023-09-17T15:45:00,174,170
26899,2023-09-17T15:30:00,211,176
26900,2023-09-17T15:15:00,168,155
26901,2023-09-17T15:00:00,196,167
26902,2023-09-17T14:45:00,195,161
26903,2023-09-17T14:30:00,265,232
26904,2023-09-17T14:15:00,217,182
26905,2023-09-17T14:00:00,233,206
26906,2023-09-17T13:45:00,182,163
26907,2023-09-17T13:30:00,204,190
26908,2023-09-17T13:15:00,222,179
26909,2023-09-17T13:00:00,149,188
26910,2023-09-17T12:45:00,214,177
26911,2023-09-17T12:30:00,169,158
26912,2023-09-17T12:15:00,216,217
26913,2023-09-17T12:00:00,177,158
26914,2023-09-17T11:45:00,88,99
26915,2023-09-17T11:30:00,161,157
26916,2023-09-17T11:15:00,140,139
26917,2023-09-17T11:00:00,132,126
26918,2023-09-17T10:45:00,206,131
26919,2023-09-17T10:30:00,117,105
26920,2023-09-17T10:15:00,307,96
26921,2023-09-17T10:00:00,143,93
26922,2023-09-17T09:45:00,78,98
26923,2023-09-17T09:30:00,140,88
26924,2023-09-17T09:15:00,77,89
26925,2023-09-17T09:00:00,64,62
26926,2023-09-17T08:45:00,24,56
26927,2023-09-17T08:30:00,6,29
26928,2023-09-17T08:15:00,11,39
26929,2023-09-17T08:00:00,9,14
26930,2023-09-17T07:45:00,3,10
26931,2023-09-17T07:30:00,8,13
26932,2023-09-17T07:15:00,6,6
26933,2023-09-17T07:00:00,1,2
26934,2023-09-17T06:45:00,1,0
26935,2023-09-17T06:30:00,5,6
26936,2023-09-17T06:15:00,0,1
26937,2023-09-17T05:30:00,0,13
26938,2023-09-17T04:15:00,0,1
26939,2023-09-17T01:45:00,0,4
26940,2023-09-17T00:30:00,0,4
26941,2023-09-17T00:15:00,0,23
26942,2023-09-16T23:45:00,0,3
26943,2023-09-16T23:30:00,3,4
26944,2023-09-16T23:15:00,1,5
26945,2023-09-16T23:00:00,7,13
26946,2023-09-16T22:45:00,6,19
26947,2023-09-16T22:30:00,23,24
26948,2023-09-16T22:15:00,10,18
26949,2023-09-16T22:00:00,32,49
26950,2023-09-16T21:45:00,10,24
26951,2023-09-16T21:30:00,29,38
26952,2023-09-16T21:15:00,48,68
26953,2023-09-16T21:00:00,17,29
26954,2023-09-16T20:45:00,23,22
26955,2023-09-16T20:30:00,48,45
26956,2023-09-16T20:15:00,26,40
26957,2023-09-16T20:00:00,77,89
26958,2023-09-16T19:45:00,32,31
26959,2023-09-16T19:30:00,50,46
26960,2023-09-16T19:15:00,83,86
26961,2023-09-16T19:00:00,125,120
26962,2023-09-16T18:45:00,131,104
26963,2023-09-16T18:30:00,161,170
26964,2023-09-16T18:15:00,120,126
26965,2023-09-16T18:00:00,157,160
26966,2023-09-16T17:45:00,158,144
26967,2023-09-16T17:30:00,185,150
26968,2023-09-16T17:15:00,181,163
26969,2023-09-16T17:00:00,211,197
26970,2023-09-16T16:45:00,286,250
26971,2023-09-16T16:30:00,213,207
26972,2023-09-16T16:15:00,284,231
26973,2023-09-16T16:00:00,346,316
26974,2023-09-16T15:45:00,265,278
26975,2023-09-16T15:30:00,322,272
26976,2023-09-16T15:15:00,348,273
26977,2023-09-16T15:00:00,330,299
26978,2023-09-16T14:45:00,427,346
26979,2023-09-16T14:30:00,420,317
26980,2023-09-16T14:15:00,348,324
26981,2023-09-16T14:00:00,497,367
26982,2023-09-16T13:45:00,342,364
26983,2023-09-16T13:30:00,462,402
26984,2023-09-16T13:15:00,407,353
26985,2023-09-16T13:00:00,381,402
26986,2023-09-16T12:45:00,410,275
26987,2023-09-16T12:30:00,354,295
26988,2023-09-16T12:15:00,295,311
26989,2023-09-16T12:00:00,261,259
26990,2023-09-16T11:45:00,301,251
26991,2023-09-16T11:30:00,304,207
26992,2023-09-16T11:15:00,367,290
26993,2023-09-16T11:00:00,229,252
26994,2023-09-16T10:45:00,253,210
26995,2023-09-16T10:30:00,214,230
26996,2023-09-16T10:15:00,128,188
26997,2023-09-16T10:00:00,178,181
26998,2023-09-16T09:45:00,132,180
26999,2023-09-16T09:30:00,100,77
27000,2023-09-16T09:15:00,47,113
27001,2023-09-16T09:00:00,83,101
27002,2023-09-16T08:45:00,27,95
27003,2023-09-16T08:30:00,16,50
27004,2023-09-16T08:15:00,25,29
27005,2023-09-16T08:00:00,6,11
27006,2023-09-16T07:45:00,11,28
27007,2023-09-16T07:30:00,6,2
27008,2023-09-16T07:15:00,3,4
27009,2023-09-16T07:00:00,1,7
27010,2023-09-16T06:45:00,3,9
27011,2023-09-16T06:30:00,6,3
27012,2023-09-16T06:15:00,0,1
27013,2023-09-16T05:45:00,0,2
27014,2023-09-16T05:30:00,0,1
27015,2023-09-16T04:00:00,0,4
27016,2023-09-16T03:00:00,0,8
27017,2023-09-16T02:45:00,0,7
27018,2023-09-16T01:45:00,0,4
27019,2023-09-16T01:15:00,0,2
27020,2023-09-16T01:00:00,0,2
27021,2023-09-16T00:45:00,0,8
27022,2023-09-16T00:30:00,0,13
27023,2023-09-16T00:15:00,0,6
27024,2023-09-16T00:00:00,0,24
27025,2023-09-15T23:45:00,0,17
27026,2023-09-15T23:30:00,10,23
27027,2023-09-15T23:15:00,1,44
27028,2023-09-15T23:00:00,3,30
27029,2023-09-15T22:45:00,7,30
27030,2023-09-15T22:30:00,13,25
27031,2023-09-15T22:15:00,11,29
27032,2023-09-15T22:00:00,2,83
27033,2023-09-15T21:45:00,13,38
27034,2023-09-15T21:30:00,11,31
27035,2023-09-15T21:15:00,18,35
27036,2023-09-15T21:00:00,23,43
27037,2023-09-15T20:45:00,7,31
27038,2023-09-15T20:30:00,27,64
27039,2023-09-15T20:15:00,11,20
27040,2023-09-15T20:00:00,15,36
27041,2023-09-15T19:45:00,38,32
27042,2023-09-15T19:30:00,47,46
27043,2023-09-15T19:15:00,60,88
27044,2023-09-15T19:00:00,37,40
27045,2023-09-15T18:45:00,81,55
27046,2023-09-15T18:30:00,80,95
27047,2023-09-15T18:15:00,42,42
27048,2023-09-15T18:00:00,103,83
27049,2023-09-15T17:45:00,49,64
27050,2023-09-15T17:30:00,71,57
27051,2023-09-15T17:15:00,72,293
27052,2023-09-15T17:00:00,99,89
27053,2023-09-15T16:45:00,64,65
27054,2023-09-15T16:30:00,60,78
27055,2023-09-15T16:15:00,71,72
27056,2023-09-15T16:00:00,99,113
27057,2023-09-15T15:45:00,114,107
27058,2023-09-15T15:30:00,107,104
27059,2023-09-15T15:15:00,113,110
27060,2023-09-15T15:00:00,79,86
27061,2023-09-15T14:45:00,68,74
27062,2023-09-15T14:30:00,117,98
27063,2023-09-15T14:15:00,105,99
27064,2023-09-15T14:00:00,296,268
27065,2023-09-15T13:45:00,272,280
27066,2023-09-15T13:30:00,97,106
27067,2023-09-15T13:15:00,138,95
27068,2023-09-15T13:00:00,94,97
27069,2023-09-15T12:45:00,172,160
27070,2023-09-15T12:30:00,99,122
27071,2023-09-15T12:15:00,91,86
27072,2023-09-15T12:00:00,111,99
27073,2023-09-15T11:45:00,86,105
27074,2023-09-15T11:30:00,98,81
27075,2023-09-15T11:15:00,91,107
27076,2023-09-15T11:00:00,83,83
